,backend_mode,qaoa_variant,param_initialization,depth,warm_start,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
856,noisy_sampling,vanilla,static,4,False,9,>>graph6<<HkPsgZ@,522.2144451141357,145,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[ 0.51838937  2.01643514 -0.46519658  0.1628989   0.17214347 -0.04979365
  0.79649554 -0.15900185]",0.0316
857,noisy_sampling,vanilla,static,4,False,9,>>graph6<<Hm~]x^^,568.3315467834473,133,0.9387755102040817,"[0, 1, 1, 0, 0, 1, 1, 0, 1]",11.5,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[ 0.22859409  1.09474376 -0.2527778  -0.10353169 -0.04314104  0.17163375
  0.71641086  0.17057244]",0.0066
858,noisy_sampling,vanilla,static,4,True,5,>>graph6<<DkO,495.0437259674072,162,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[ 2.32519218  0.407137    0.1457311   0.31699588 -0.13277745 -0.05521927
  1.15161493 -0.56846226]",0.6808
859,noisy_sampling,vanilla,static,4,True,5,>>graph6<<Dm{,466.40268564224243,151,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[1.40050465 1.38686197 0.27506646 0.37564051 0.01262916 0.13618096
 0.82109519 0.13905316]",0.4672
860,noisy_sampling,vanilla,static,4,True,7,>>graph6<<FkPsg,540.0975885391235,157,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[ 1.46069485  0.77910369  0.25875505  0.64120685  0.0024208  -0.08829802
  0.32359293  0.04532222]",0.2892
861,noisy_sampling,vanilla,static,4,True,7,>>graph6<<Fm~]w,516.8338634967804,134,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[ 1.26807991  0.66139981  0.46376777  0.23494784 -0.41069114  0.12212185
  0.2269948   0.1265437 ]",0.107
862,noisy_sampling,vanilla,gaussian,1,False,5,>>graph6<<DkO,164.72637820243835,53,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[4.27051997 1.45304171],0.2626
863,noisy_sampling,vanilla,gaussian,1,False,5,>>graph6<<Dm{,146.88506650924683,48,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[2.79585039 0.66803594],0.198
864,noisy_sampling,vanilla,gaussian,1,False,7,>>graph6<<FkPsg,167.47789788246155,52,0.9047619047619048,"[0, 1, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[3.87376666 2.84989881],0.024
865,noisy_sampling,vanilla,gaussian,1,False,7,>>graph6<<Fm~]w,191.21026611328125,57,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[2.83206871 0.73066829],0.066
866,noisy_sampling,vanilla,gaussian,1,False,9,>>graph6<<HkPsgZ@,206.8542823791504,63,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[2.77586993 0.78577698],0.055600000000000004
867,noisy_sampling,vanilla,gaussian,1,False,9,>>graph6<<Hm~]x^^,180.08538436889648,53,0.9591836734693877,"[1, 0, 0, 1, 1, 0, 0, 0, 1]",11.75,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[2.95737353 1.42378465],0.004
868,noisy_sampling,vanilla,gaussian,1,True,5,>>graph6<<DkO,167.02943539619446,54,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[3.45522266 0.36542751],0.7048
869,noisy_sampling,vanilla,gaussian,1,True,5,>>graph6<<Dm{,160.33090615272522,52,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[3.46555117 0.43216888],0.6164
870,noisy_sampling,vanilla,static,4,True,9,>>graph6<<HkPsgZ@,526.1707351207733,148,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[1.90042451 0.73368179 0.17982297 0.41158907 0.3315839  0.51526655
 0.06764853 0.05867432]",0.1424
871,noisy_sampling,vanilla,static,4,True,9,>>graph6<<Hm~]x^^,579.810163974762,141,1.0,"[0, 0, 1, 0, 1, 1, 1, 0, 1]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[ 1.38696258  1.0379065   0.42812821  0.13967191  0.09106287  0.10453532
  0.20279208 -0.04967952]",0.0302
872,noisy_sampling,vanilla,gaussian,1,True,7,>>graph6<<FkPsg,209.78184175491333,67,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[3.45561606 0.34081254],0.5222
873,noisy_sampling,vanilla,gaussian,1,True,7,>>graph6<<Fm~]w,181.37832951545715,54,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[3.66208586 0.38986943],0.4004
874,noisy_sampling,vanilla,gaussian,1,True,9,>>graph6<<HkPsgZ@,174.3865921497345,53,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 2.67935238 -0.4064191 ],0.3646
875,noisy_sampling,vanilla,gaussian,1,True,9,>>graph6<<Hm~]x^^,159.44513583183289,47,0.9183673469387755,"[0, 1, 1, 0, 1, 1, 1, 0, 1]",11.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[2.99811398 2.89818089],0.0126
876,noisy_sampling,vanilla,gaussian,2,False,5,>>graph6<<DkO,248.81603527069092,80,0.9,"[1, 0, 0, 0, 0]",2.25,"[1.0, 0, 0, 1.0, 0]",2.5,[4.39237478 1.66961348 2.95261704 1.73407181],0.2026
877,noisy_sampling,vanilla,gaussian,2,False,5,>>graph6<<Dm{,254.62950444221497,82,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[3.89902837 1.90312299 3.06210683 1.35676167],0.2198
878,noisy_sampling,vanilla,gaussian,2,False,7,>>graph6<<FkPsg,266.39099049568176,82,0.9523809523809523,"[0, 1, 0, 0, 1, 1, 1]",5.0,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[4.45473192 0.97205497 2.37378559 0.95723099],0.0108
879,noisy_sampling,vanilla,gaussian,2,False,7,>>graph6<<Fm~]w,270.8443372249603,79,0.9285714285714286,"[0, 0, 1, 1, 0, 1, 1]",6.5,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[2.8295741  2.01198082 2.86063402 2.53447721],0.0144
880,noisy_sampling,vanilla,gaussian,2,False,9,>>graph6<<HkPsgZ@,289.4539577960968,85,0.8666666666666667,"[0, 1, 1, 1, 0, 0, 1, 1, 0]",6.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[3.42824867 1.8274114  2.87051172 2.45292368],0.0042
881,noisy_sampling,vanilla,gaussian,2,False,9,>>graph6<<Hm~]x^^,280.77797865867615,78,0.9795918367346939,"[1, 1, 1, 1, 0, 0, 0, 1, 0]",12.0,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[3.31518592 2.53218959 2.67323572 0.69866959],0.004200000000000001
882,noisy_sampling,vanilla,gaussian,2,True,5,>>graph6<<DkO,262.2432405948639,86,0.7,"[0, 0, 1, 1, 1]",1.75,"[1.0, 0, 0, 1.0, 0]",2.5,[5.76508434 3.00538739 5.39868446 2.38689295],0.1796
883,noisy_sampling,vanilla,gaussian,2,True,5,>>graph6<<Dm{,248.68249082565308,82,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[1.98715285 3.00765359 4.11200674 0.87954581],0.32920000000000005
884,noisy_sampling,vanilla,gaussian,2,True,7,>>graph6<<FkPsg,255.8774402141571,79,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[3.74954654 1.92191689 2.92029425 2.80411562],0.0378
885,noisy_sampling,vanilla,gaussian,2,True,7,>>graph6<<Fm~]w,283.81774497032166,80,0.8571428571428571,"[1, 0, 1, 0, 0, 0, 1]",6.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[4.27579755 2.53500571 4.14104846 2.45660087],0.0124
886,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<HkPsgZ@,260.53977155685425,77,0.7666666666666667,"[1, 0, 0, 1, 0, 1, 0, 1, 1]",5.75,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[4.0479108  1.6744087  4.27144992 1.63701391],0.008199999999999999
887,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<Hm~]x^^,296.6935577392578,81,0.9387755102040817,"[1, 1, 0, 1, 1, 0, 0, 1, 0]",11.5,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[5.23138428 0.81057793 3.80478415 3.61110437],0.0038
