,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
1336,6,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,49.60437560081482,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.44977172 4.41264159 3.02574777 3.96086267 3.19298484 4.67826607
 3.61915244 2.20103922 1.5799397  1.26448134 1.56783767 2.48211209
 1.58708245 1.62549963 1.52700989 1.55647417 3.19301082 3.66373992
 3.1386878  3.15736908 4.57701499 3.16850975 3.11723757 2.96003403
 3.27747249 3.17552037 1.19756345 1.05823077 1.57640631 1.53750151
 0.29425757 2.98663126]",0.9031861346565074,6,>>graph6<<Emz_
1337,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,112.82969975471497,5000,1.0,"[0, 0, 0, 1, 1, 1, 1, 1, 1]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[2.4017359  2.2333738  2.20826719 3.99888821 5.17083613 3.94024324
 2.43650853 3.17248704 4.11974498 4.70016388 4.80811238 3.01964744
 4.56289237 1.95732168 4.71417681 4.59148294 3.17018916 4.62665016
 3.07648521 3.11706875 3.8800918  4.02162337 4.18383921 3.88553605
 4.6689872  1.55650288 1.50487213 1.64047438 1.45881073 1.56291876
 1.51622538 1.58740803 1.53427328 1.59258021 3.11957305 3.12748549
 3.33017458 3.09585213 3.40295243 3.22191389 3.19654043 2.46208599
 1.34963323 3.08906239 3.14943068 3.13973132 2.99496357 1.24627115
 3.25050218 3.18317199 3.13631284 3.91463725 3.09631042 3.2720482
 3.139629   3.18179802 3.13558019 3.16352233 3.16969043 1.57248908
 1.55899495 1.45372359 1.59830295 2.06426248 1.50626029 1.52982849
 1.38249847 2.51840005]",0.3188531122221997,6,>>graph6<<HmzffJz
1338,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,77.49385857582092,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[ 3.56019864  5.0442484   4.90032786  4.48165551  4.90458067  4.70459526
  2.05855163  1.63528582  4.48396245  5.00205901  2.72258532  2.06430181
  2.16566048  3.85157483  1.54265135  2.33237536  1.64737258  2.47426029
  1.54796137  1.53930401  1.58052044  1.53735344  1.73681627  3.11023416
  3.05695251  3.11849362  3.11905037  4.71719353  3.20967152  3.15581422
  3.15298597  3.16356631  3.19957956  3.47745523  6.23259693  3.22634053
  2.87001077  0.75706502  1.76203662  1.63027048  0.2408352  -0.01203776
  1.3652072   1.52232599  3.10597846  1.55061218]",0.6215867716956863,6,>>graph6<<Hh_iS_u
1339,6,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,94.0270779132843,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.15619074 4.44232543 4.57234894 4.23129086 2.90440913 3.10077631
 4.66419848 3.3340947  2.9467632  4.96487882 0.92905552 1.72356787
 2.26752396 1.45643891 2.49855496 1.83445247 4.41569767 4.02471914
 3.09611544 3.32037548 3.32856792 1.6502583  4.666823   3.0907164
 2.77380218 3.13408939 1.56895506 3.0730327  2.98230498 1.64854849
 1.55741809 1.41130018 3.15645896 3.50925512 3.46593798 3.04721036
 3.17377924 1.79631322 3.30933465 2.93693972 3.08916563 3.27903087
 1.55157323 1.1677517  1.71382731 1.69003537 1.60508254 1.33837821
 4.65322978 3.18145525 3.16587185 3.20161061 3.11789534 2.90383682
 2.90342531 2.7898687  2.75957866 3.9323741  1.62786571 1.50137868
 0.81515582 1.28659772 2.38347512 1.4027408 ]",0.9474825098915619,2,>>graph6<<Emz_
1340,12,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,1015.7789080142975,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.19211389 3.27436786 4.466328   3.15752026 4.57891173 3.80751667
 3.43272579 3.46920399 3.71911195 3.34836849 4.18642968 2.72494229
 3.01919333 3.33795725 3.44853599 3.87455439 3.8503784  3.36656978
 3.4920113  3.99421649 4.17859966 3.34026407 3.03950091 3.32539052
 3.08132301 3.06149307 3.54950018 4.3561345  3.80945727 2.59899546
 3.32648894 4.619291   3.96515407 3.32745636 3.3348635  2.55140854
 3.2044588  4.0536164  3.35386789 3.03503645 3.20276278 3.40476786
 3.47030185 3.4730339  1.28059009 2.45903122 1.64014255 1.24116246
 1.89844368 2.62769528 2.82251678 2.8882544  2.61364932 1.9407089
 2.23823167 2.67586921 4.2376635  3.85557645 3.14103664 2.84329224
 3.77980475 3.04806293 3.45572521 3.36841486 3.14517989 3.19625203
 3.22512788 3.25781964 4.85562046 3.42529265 3.95523187 4.34204617
 3.16900664 3.02245096 3.09849404 3.12879353 3.36228299 3.13714212
 3.15639507 3.16583824 3.14206552 3.48510517 3.19076779 3.21742304
 3.34264042 3.09819107 3.04320145 3.22756168 3.00816193 2.8613607
 3.24941255 3.16596817 3.18276079 3.31798574 3.01836405 3.02684322
 3.42748031 2.5274614  2.80255467 3.17316885 1.69220255 1.35941616
 1.55469217 1.41900492 1.78749387 1.50635057 2.15753359 1.5771738
 1.67498793 1.58294033 1.50708854 1.50703881 3.2959147  3.3058857
 2.99508209 3.23953575 2.8890907  3.24758693 3.18580455 3.26922823
 3.84898948 3.24018327 3.06332434 3.03379198 3.07767967 3.234564
 2.92607868 3.55157355 3.31165826 3.28742298 3.41383777 2.82320518
 3.03431407 3.02714667 2.99227891 3.16159966 3.04877623 3.03560437
 3.36235134 3.17002651 3.96450615 4.06256185 3.45906957 4.04593399
 3.06737838 2.98271923 3.16511076 3.42915602 2.88048793 3.25008238
 4.09760234 3.10976432 4.44007385 3.05230435 2.54380025 3.32661577
 1.38407513 1.48768212 1.40354184 1.25516819 2.03108089 1.50880452
 1.45684804 1.49734103 2.27646381 1.30809218 1.41852335 2.29159651
 3.35616768 2.85282235 3.36475141 2.67555494 2.81299742 3.04582939
 3.13389104 3.09502723 3.42712958 3.65578673 3.14509507 2.93322388
 3.1853389  3.01346095 3.1521395  3.30746939 3.33800456 2.96255746
 3.43355479 3.06114984 3.71650389 3.57053901 3.22019637 2.95929613
 3.18943181 3.25883507 3.05319401 3.30453976 3.33236465 3.19153325
 3.38861715 2.90285817 3.05934967 3.07728099 3.53882809 2.74884262
 2.89243065 3.38633796 3.17268283 3.63960905 3.54673456 3.23546542
 2.41158809 2.8610872  1.42363937 1.51073812 1.46674017 1.02018686
 1.25478384 1.48887497 1.42915418 1.57746639 1.54605191 1.65164567
 1.49991818 1.88871228 3.10610809 3.00970186 3.62407866 3.1026692
 3.46668187 3.01207463 2.90689886 3.28971891 2.61703538 3.47796414
 2.64190084 3.26268345 2.98566179 3.19882885 3.76308631 2.62159892
 3.22592504 3.02133307 3.09102349 2.87168054 3.06260866 2.83242652
 3.08283728 3.18590811 3.9973466  4.44328967 3.29455585 3.04714058
 3.21585032 2.92071784 3.01421539 3.08058059 3.11473672 3.02530861
 2.97717076 3.12325017 3.85901954 3.34199958 3.2039809  3.27060283
 2.88864057 3.34173278 3.6197046  3.01341238 1.63420986 1.88788377
 1.34154344 1.41340545 1.55101376 1.62930826 1.58046685 2.08474134
 1.76042386 1.31190361 1.17125859 2.82993099 3.00233714 2.90865412
 3.06150577 3.18903439 3.11004025 2.949417   3.75208273 3.29729939
 3.10645337 3.30343814 3.01114804 2.86194832 1.86222325 3.16147791
 2.69722056 3.15298461 3.88764349 3.63368768 5.2619543  3.28966135
 4.46182161 3.05746898 3.44209744 3.57527257 4.14009898 2.80182373
 3.2852543  3.21746832 3.27171244 3.5024289  3.21963497 2.66900045
 3.01855288 2.62998437 1.5082204  4.8298284  3.31438164 3.47062255
 2.9501222  2.93200827 3.16248804 2.11303554 2.88555048 4.32764137
 1.27605743 0.97655124 1.6797998  1.58671307 1.25732558 1.40509744
 1.43692975 1.28706004 2.15652269 0.32644887 1.58618843 1.15476207]",0.7312433210959225,2,>>graph6<<KmzffJznl{hU
1341,12,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,280.19145345687866,5000,0.9230769230769231,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",18.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[1.53604854 2.11700113 3.06871276 4.61605197 2.54388292 4.41758168
 3.62011103 4.69557463 3.6562604  4.02565683 4.64779588 4.73078338
 4.6699653  2.51435119 4.54182961 2.54921201 4.24833017 3.79029594
 4.59551171 1.54139516 4.71362208 4.48954431 1.54866573 3.72638526
 3.17871113 3.09893019 2.65284283 3.32644824 3.12296531 4.34089864
 3.10718286 2.36943963 3.78843078 3.15835851 3.09618899 3.14213846
 3.13854695 3.21709067 3.18321459 3.15196031 3.16199388 3.15756571
 3.13477224 3.12887982 1.60226682 1.57983723 1.5452095  1.57947096
 1.61169711 1.58699008 1.55917262 1.49070813 1.49466481 1.56775898
 1.55655439 1.59473615 3.13793857 3.10695532 2.91053672 3.13216451
 3.15485198 3.19222101 3.15084725 3.13270826 3.18591461 3.18026817
 3.15307229 3.12721862 2.75511523 3.25389807 3.44687661 3.23920914
 3.19004858 3.5527566  3.21571954 4.0979185  2.5633956  3.08177584
 3.24120709 4.71591966 3.1345749  2.92669006 2.66671658 3.11689782
 3.02787065 3.12079774 3.14835279 3.20048913 3.17166086 3.16259259
 3.37327506 3.13073449 2.12697696 3.11927937 3.13627388 3.26446781
 3.24665911 3.14950889 3.17653418 3.14617403 1.58727552 1.68610141
 0.96718481 1.5762263  1.48730507 2.81112    1.5633289  1.57493668
 1.47250432 1.51137085 3.12556535 1.58388994]",0.0024525162477755957,4,>>graph6<<KmzffJznl{hU
1342,12,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,272.5253074169159,5000,0.9230769230769231,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",18.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.27461398 4.52363705 3.14362746 4.92483829 4.80259296 3.18709147
 3.25177055 4.00806041 2.42533981 4.63333312 3.03091349 4.12269007
 4.76487716 2.3131833  4.17886397 2.13275166 4.71563082 3.17631519
 1.57446719 4.65979766 4.34611805 4.74509971 4.3642359  1.50440521
 3.16404051 3.21367502 3.10643046 4.50689752 3.23687221 3.24501527
 3.33539255 3.13103817 3.1141912  3.07945183 3.18007162 3.13813758
 3.26903583 3.20628632 4.14484771 3.21101634 3.12972253 3.1445155
 3.36583221 3.24598741 1.72828659 1.5567546  1.57632195 1.60083727
 1.56163081 1.63164963 1.6797248  1.53995557 1.53220518 1.06636357
 1.61064516 1.55077449 3.14342    3.46235909 3.09097988 3.12875942
 2.48752057 3.15441784 3.11198836 3.19620369 3.23633158 3.14339376
 3.12064951 3.58444718 2.96254909 4.64614625 3.19233839 3.50896596
 3.10585173 3.03304091 3.22257247 3.25466116 3.18797711 3.20742055
 3.12872045 3.13526596 2.99128999 3.08530187 2.8601893  3.07524394
 3.14600609 3.13069986 3.72032306 3.0395118  4.37801903 3.14754968
 3.13816438 3.09203549 1.65188493 3.08236002 3.04327828 3.21594517
 3.24848827 4.35987875 3.11332729 3.15515615 1.57160171 2.83260752
 0.72937456 1.56595744 2.91670505 1.55848333 1.60698443 1.52683969
 1.45382291 1.56882313 1.58179268 1.16592238]",0.10230604100201596,6,>>graph6<<KmzffJznl{hU
1343,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,227.57669162750244,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.46579903 4.6976949  4.82174693 5.33821323 3.13752102 3.87420703
 3.54380739 2.90909929 3.76830629 2.23934177 3.47866502 3.37438074
 2.53245134 3.33578477 2.50009988 2.7661157  3.43758448 2.71031433
 3.45495626 2.1092423  5.00473243 2.9858236  3.5413635  4.13992448
 4.67730077 1.47267586 1.54925628 1.02069385 0.84855943 1.51136498
 1.37462354 1.40486565 1.86275222 1.55341913 3.90914281 3.43340077
 3.02404648 3.16557912 3.28042228 3.19420731 3.18328059 3.11830886
 2.80815588 3.11102631 3.14015948 3.15068069 4.46698884 3.1188633
 3.15766347 3.12273602 3.12780178 2.97842076 3.13015536 3.17242196
 3.18321437 4.08855594 3.20150382 3.18155844 3.11370819 1.56206737
 1.21415813 1.65767743 1.61125525 1.38590671 2.86536264 1.36196897
 1.5906049  1.72693834 3.13739131 2.18544424 3.11713411 3.40852853
 3.06817733 3.19671915 2.99304816 3.12070681 3.55780029 3.03436626
 3.04231079 2.90274148 3.67062693 2.98965992 3.06119709 3.27267944
 3.23895378 5.01748983 3.19550761 3.09110112 3.22851744 4.86911503
 3.08446146 3.09811694 3.28080134 1.61281201 2.42760305 1.57987616
 1.46972139 1.69703061 1.55789868 1.69781235 1.79799647 1.4716074
 3.30116543 3.20083774 3.38079295 3.09461991 3.13917552 3.04997544
 2.96544829 3.03193012 3.1432913  3.24949879 3.12261817 3.21402362
 3.08132038 2.80650676 3.31436544 3.16940278 3.11626115 3.06228694
 3.14036506 1.65379516 3.11171109 2.89255328 3.33988138 2.84890173
 3.04368674 1.57970641 1.57981294 1.58564566 1.61236361 1.53778863
 1.44908805 1.69281261 1.65405405 1.75125719]",0.9339718204294535,2,>>graph6<<HmzffJz
1344,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,149.35284423828125,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[2.95197663 4.68195806 3.45403692 4.54328435 3.14681117 3.69998708
 3.58076254 4.5572364  3.37981728 3.27155003 4.39876411 2.83934344
 4.14670389 2.62322558 1.92009537 1.29236684 2.36258075 1.94773417
 1.67164655 1.18530152 1.77194466 1.68205127 1.68030849 3.74932876
 4.43602529 3.03579514 2.92846245 4.61795431 3.65206052 2.69950393
 3.45058542 3.73880811 1.77001537 3.47035704 2.74824801 4.21787339
 3.14645094 1.55216017 1.70934916 1.26487592 1.58652277 1.2342975
 1.61770076 1.70242717 1.56463601 1.58035777 3.11818006 3.23991588
 2.73466434 3.08374494 3.12629314 3.21307042 2.89056305 3.2453243
 3.2062875  3.30274087 3.08118679 4.40536896 3.3111976  3.31929337
 1.62413448 1.48310381 1.87429025 1.55265805 1.56952235 1.39614208
 1.64381495 1.73361513 1.53278906 3.29897596 3.19026934 2.95878481
 3.68776268 2.76064133 3.03841997 3.03830163 3.17746169 3.18918882
 3.1536281  2.87156394 3.12726126 2.3765055  2.9144467  1.18869246
 1.46193334 1.81380172 2.6671392  1.31804532 1.07250362 1.42939551
 1.70834351 1.61277129]",0.9276983518990809,2,>>graph6<<Hh_iS_u
1345,6,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,98.49861550331116,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[2.95857009 4.27370142 3.29803439 4.07578244 4.4179786  3.70750489
 3.41433332 2.73696071 4.57001656 3.52726124 1.51844043 1.31104607
 1.46826711 1.70714792 2.85477027 2.2568936  2.30795961 4.03240877
 4.64496438 1.96333559 2.38629813 3.28716812 4.29836015 3.75582561
 3.17881222 3.17312658 1.58055507 1.33789856 1.56604844 1.55818104
 1.56042143 1.97771829 3.16916759 3.15592496 3.16805273 3.11614302
 3.17255227 3.5468418  3.22594948 3.13364001 3.05270938 2.82985171
 1.58785973 1.6996499  1.47216572 1.59069822 2.91069581 1.4540396
 3.01580919 3.42172829 3.23910442 3.04829705 2.93307338 2.93414452
 3.22229297 4.12851749 3.39891403 3.15259952 1.64367529 1.30070438
 1.48798247 1.60058015 1.61137518 1.45865573]",0.9746336258695443,4,>>graph6<<Emz_
1346,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,230.30217123031616,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.50834695 4.50038764 4.43898859 2.07563739 3.97261482 4.53461069
 4.01517873 3.27243959 4.64708119 3.70792976 2.97254832 2.89772771
 3.2831386  2.91592365 3.72555626 3.01643599 4.52745983 3.33849231
 4.06415665 3.87667753 2.68788393 3.71406421 3.63952875 3.42102193
 3.33333657 1.54918939 3.14795234 2.95580526 1.55916334 2.82965213
 1.8684186  1.37825968 1.93151898 1.82320123 3.74695712 3.44938908
 3.22008398 3.08081304 3.19135526 3.09922982 3.24622141 3.10432911
 3.11570564 3.27181211 3.14429452 3.09576339 3.1634021  3.18059418
 3.08970506 3.22888669 3.19875886 4.78111413 3.1521351  3.07051651
 3.08417987 3.1323508  3.14592989 3.15575265 3.15697792 1.60705267
 2.25509086 1.35109117 1.62717316 1.5213633  1.55441296 1.4533332
 1.50496841 1.76695146 2.96930462 3.07229117 3.40850577 2.99028207
 3.02682249 3.46550546 2.86497655 3.88407377 3.23466663 3.06189938
 3.35327288 3.35015077 3.11985805 3.23448281 3.37637762 2.4328196
 3.12836983 2.8247605  3.1483864  3.42579318 3.2484327  3.29944302
 3.11117423 3.31539228 3.24044369 1.70851965 1.70735267 1.32214184
 1.62972402 1.70336106 1.18460256 1.6617248  1.94779621 1.35666244
 3.10829096 3.07468143 3.94934724 3.17563529 3.13243489 2.60984363
 3.67855945 3.06328152 4.37834538 4.55998091 3.09539012 2.86939036
 4.58059983 3.29112369 5.1990152  2.83769371 2.96725953 2.94828409
 3.22305169 2.44149603 3.33150794 3.16627243 3.77507646 2.4680589
 3.23189547 1.15227165 1.2916544  2.20487384 1.63807007 1.50412208
 1.72903085 1.14015923 1.67014646 1.66283476]",0.8991668096175274,4,>>graph6<<HmzffJz
1347,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,158.31555485725403,5000,0.96875,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.48226729 4.61577329 4.69946718 3.02560367 2.83875298 2.98460755
 3.54864172 3.69679482 2.22832063 4.04226478 2.57611797 3.03703467
 1.99852551 2.65547606 1.24655098 1.55087866 1.30795084 2.28451867
 2.26874467 1.47056739 1.83428671 1.74707316 1.22828544 3.79989879
 2.73202796 3.035144   3.42670195 3.20594507 3.55347679 3.91033154
 4.09161269 4.48491163 4.58491017 4.35557435 3.59781636 4.61870491
 2.94233044 1.53016392 1.49613163 1.5931418  1.44084725 1.47053353
 1.60363805 1.39956822 1.65020953 1.57923747 3.05840694 3.04783171
 3.08095279 3.07867825 3.48669887 3.18202362 3.25327366 2.93719818
 3.38182469 3.32316868 3.12888154 3.21334481 3.0901025  3.28213962
 1.75535546 1.66223052 1.71057411 1.57345013 1.34913397 1.69685805
 1.52459184 1.71781183 1.39156924 3.05580503 3.29796737 3.61304796
 2.64046552 2.62587246 3.94025877 3.15064009 3.06622168 3.24621372
 3.11153926 3.10146286 3.16153389 3.19646479 3.43912804 3.02643478
 1.21874943 1.4875389  1.88609624 1.81216709 2.40408276 1.52238998
 1.45394018 1.29960249]",0.0009757364841610088,4,>>graph6<<Hh_iS_u
1348,6,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,92.5444016456604,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.40633482 2.69768276 3.99283536 4.18082298 3.26054    3.08936914
 3.19900101 3.31051987 2.92703064 3.94307449 1.67703787 2.03405009
 2.76521467 1.69505313 2.21795218 1.1318922  4.04991265 2.97302535
 3.55266935 2.8033686  4.4338718  3.1680463  3.23538451 3.96221008
 4.3455345  3.16101654 1.47781936 1.59563469 1.62101861 1.59090263
 1.61183741 1.61156906 3.00015336 3.19428254 3.49165082 3.12642218
 3.1614536  3.0839511  3.03469556 3.09306119 3.13540787 3.15841582
 1.53120616 1.63368101 1.65328571 1.53419922 1.85845146 1.5655596
 3.01630227 3.23461795 3.07143703 2.96936943 3.41245159 2.93513217
 3.45452176 2.99869223 2.89413728 3.38334571 1.833291   2.27493528
 1.69350793 1.35434289 2.1708464  1.83564323]",0.998964859332549,6,>>graph6<<Emz_
1349,9,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,147.83753633499146,5000,0.96875,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.31087479 4.6867136  2.86406575 3.32374814 3.64828577 3.09628148
 2.42589804 3.88065795 3.2876388  4.0516053  3.96001098 3.47571805
 2.47509327 3.38335192 1.65215482 2.24017467 0.94874283 1.50663223
 0.90489704 1.41486452 1.44218986 1.66923486 1.25125981 3.03799561
 2.6028623  4.62061162 2.77093622 3.18257982 2.39337486 3.59728837
 4.67574682 4.70820302 4.6764645  3.21937834 2.63404592 3.41560941
 3.14940669 1.48679092 1.50049207 1.71783143 1.75966904 1.37424628
 1.49966394 1.38073728 1.54168417 1.5603742  3.15572824 3.15679459
 3.09483575 3.16113464 3.14371626 3.20781077 3.24829567 2.9898684
 3.32209491 3.32015515 3.18600029 3.02593867 3.12893378 3.12104334
 1.40547323 1.55940163 1.62784598 1.56710253 1.50010732 2.16413108
 1.51980753 1.57294348 1.11918774 2.94352099 3.18138248 3.71342471
 3.36603068 3.2079663  3.42701604 3.17246578 3.13181783 3.12748375
 2.85107908 3.2192602  3.16582237 3.175568   3.41277742 2.61785695
 1.68411652 1.69619259 1.15189789 1.60811844 2.00601263 1.97077572
 1.55193675 1.57551027]",0.026778606252242876,6,>>graph6<<Hh_iS_u
1350,12,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,1018.8378732204437,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.98930679 3.91449795 4.58232463 3.52542374 4.18608734 3.02537569
 2.7870658  3.2018712  3.87589605 2.1785407  2.7364073  3.94812365
 3.3276562  3.94269751 4.35747959 3.23427806 3.79589238 3.21533673
 2.83135066 3.08044096 3.89893467 3.15397973 3.35181931 2.7531744
 2.94705298 3.13826594 3.24439632 3.24678883 3.11569271 3.5774122
 2.55954297 2.20642501 3.46023942 3.05080257 3.9339315  3.26548121
 4.15631517 2.87783784 2.8783685  3.74383044 2.98521591 2.58788126
 3.3483682  3.05533241 1.10699403 2.23621042 0.55986793 1.45190886
 1.50046409 1.33120561 1.18931741 1.52354404 0.56449528 1.40758567
 1.77543765 1.44349902 4.26084728 2.11243253 2.91983098 4.16019248
 2.98186911 2.28109694 3.11299233 4.30353815 3.82470255 3.83330265
 4.07532643 4.08049027 2.66160415 2.25617993 4.52222908 3.86544173
 3.1046066  3.05102222 3.07289131 3.15238626 3.11511587 3.16722929
 3.12310482 3.10145596 3.15815351 3.20401548 3.19020281 3.08779902
 3.01142363 3.26731458 3.23367849 3.10806252 2.96962254 2.82755101
 2.96469768 3.13831895 3.13161908 2.41574533 3.21389325 3.2877743
 3.02795156 3.14763751 2.87254822 3.11189141 1.65272556 1.51819103
 1.66778604 1.66589193 1.00438187 1.74028854 1.86314409 1.48955807
 1.62599111 1.53061811 1.51622537 1.65505794 2.80698168 3.17476674
 3.09213138 3.18618203 3.19425367 3.09638274 3.30584638 3.0100549
 3.3359292  3.1849005  2.67389794 3.4771968  3.14151728 3.38003141
 3.04144339 3.5753103  3.12034471 3.41549382 3.27781455 3.20583013
 3.31789546 3.44045086 3.45664903 3.15783813 3.33965373 2.72908013
 2.99562352 3.12743441 3.48659838 3.09835577 3.20965221 3.18417895
 3.09633358 2.65371025 2.99047799 2.86406226 2.87196923 2.66796654
 2.80940136 3.36825509 3.62125944 3.21121304 3.25774527 3.03769767
 2.15601857 1.55898026 1.47131126 1.54463695 1.50019011 1.49955181
 1.40328509 1.50428869 1.43152404 1.39294883 1.19104522 1.71528365
 3.15243885 3.08109626 3.17960039 2.83636582 3.13740891 2.8070336
 2.90045409 2.64577414 3.05846602 3.02564245 3.06732305 2.62665223
 2.85647275 3.06478462 2.68950051 3.08660346 2.8761208  3.2265088
 2.98046385 3.19728261 2.95449207 3.64189396 2.88762149 3.28888199
 4.0363885  3.35051939 3.24892173 2.46328394 2.48873733 3.36392549
 2.90767741 3.19776846 3.05316554 3.35913727 3.11512955 2.91541056
 3.24296601 3.36496875 3.56749889 3.00189098 3.36409389 3.50617738
 3.32540209 3.14899827 1.49677695 1.47182368 1.57468434 0.74637725
 1.83772531 1.64636727 1.4975496  2.35693487 1.70880509 1.45098422
 1.38943359 1.64633226 3.33188266 3.01334316 3.01712201 3.02567268
 4.65627645 3.01322119 2.49508044 3.2078328  3.21837565 2.4195867
 3.22690775 3.09188663 3.5454016  3.39572573 3.09244393 2.73854925
 3.30713788 2.75701036 2.50917585 2.78407676 3.10414066 3.1632404
 3.32246231 3.1373217  3.00414028 2.97940072 3.00821049 3.35264165
 2.80471784 2.97590306 2.8952347  3.65056515 3.06081296 2.87383318
 3.11870105 4.38269318 2.82550049 2.92843388 3.43611178 3.34277502
 3.09621727 4.53437058 3.28865228 3.2398205  1.61387015 1.26090141
 1.10756349 1.65781557 1.57043888 1.67329216 1.86782519 1.20453591
 1.3691325  1.84789557 1.59678595 1.67847696 3.44898618 2.90274696
 2.93874441 3.7642557  3.11618061 3.34186365 2.95572009 3.49198592
 3.14641798 2.89921754 3.09762064 3.38010755 3.29138896 3.1419262
 3.00005828 4.73255959 2.90349769 3.03489061 3.33862826 3.34015943
 2.91285286 3.20363934 3.09978551 3.31228614 3.7176047  3.36090152
 3.52358729 3.21843418 3.13879372 3.18841827 3.04969941 3.1830551
 2.90363173 3.48535301 3.18456989 3.09271782 3.25595683 2.80647956
 3.91621887 3.38314021 3.62959073 3.16162755 3.24281495 3.11360627
 1.35443631 1.76381276 1.12496893 1.54533793 1.53650381 1.4985706
 1.63967586 1.51613182 1.05403552 1.5294724  1.52283441 2.01160081]",0.6628120976360621,4,>>graph6<<KmzffJznl{hU
