,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
20,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,290.208553314209,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.60697168 4.0981429  3.42512429 4.23939047 3.48568833 3.4741401
 2.72197238 3.14074691 2.12286069 3.09555224 3.50393102 4.03443449
 3.55442364 3.0710711  3.44084948 2.75651214 2.8405576  3.21560624
 3.62088559 4.1820017  2.25786594 3.87065363 4.20806451 4.1066696
 3.21376793 3.36965549 3.77045389 3.20782392 4.10694224 3.09245277
 2.99406235 5.1415645  5.22665229 2.99711002 2.66406222 2.49556228
 2.67041643 1.42253883 1.48013614 1.57835911 1.63959313 1.5686692
 1.62825446 3.15302581 3.15632136 2.51361598 3.59114473 3.07510048
 4.2405435  3.08579953 3.19723007 3.20867956 3.43301225 4.17229509
 3.01789711 3.01118046 3.16601152 3.27634046 3.14502376 3.25870219
 3.19809266 3.21386089 3.12087015 3.10734354 3.20023434 3.49763918
 3.28171281 2.92897387 4.17379779 3.07580926 3.8613456  3.37118698
 2.4671417  3.14048523 4.17731708 4.47468813 2.82838239 1.89879317
 1.78009021 1.38524265 1.5955854  1.75626453 1.75406436 1.63820892
 1.61473195 2.89031357 4.37345341 3.11720015 3.32546191 3.09677163
 4.44796259 3.02856115 2.72587259 4.28873264 2.86423513 3.15242053
 3.24747293 3.39248142 3.53955276 2.55902713 2.93349132 3.07774985
 3.08123707 3.06251584 3.24696342 2.95845451 3.97648403 3.50519722
 3.52557862 3.29034823 3.51831048 4.3781963  2.82839807 3.1265981
 3.19198861 3.01785745 2.91270868 3.18028142 3.06385155 3.28000418
 1.48110817 2.58623279 3.05470292 1.71145814 1.73560168 3.07808153
 1.97397031 1.63987093 1.59768076 3.05706612 4.58846705 3.06339985
 3.37757672 2.6630296  3.1872567  2.69079507 3.47655589 3.04564203
 3.68786531 3.76195724 3.03423559 3.97146948 3.2577001  3.07196096
 2.50962332 3.06162327 3.03316767 3.24263643 3.91675438 3.083344
 3.38350483 3.52278741 3.10147452 2.58443688 3.25530637 3.65758253
 3.25268215 3.0980768  3.3143328  2.67354323 2.82796303 3.32784434
 2.56623233 1.46938992 1.8002101  1.38874115 1.86217779 1.8632755
 1.51243179 1.52296845 1.59626722 1.77341405]",0.9380925170408658,0,>>graph6<<HmzffJz
21,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,192.92970180511475,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.06136812 3.51237105 4.00353727 3.89433123 4.15852477 3.40035665
 3.17763562 3.46880807 2.90483404 3.42973057 4.10785592 4.18406986
 5.02805679 3.2640657  2.71923354 3.14811206 2.84067749 2.9372431
 3.01267039 4.07674167 3.01764179 3.05843141 3.06864149 1.74875295
 1.03580552 1.71713695 1.76140845 1.64605111 1.98959372 1.47470365
 1.19474672 1.2204443  3.01346621 2.44417678 2.79660876 3.81248073
 3.40206624 2.64581214 2.89713728 3.15682913 3.10410881 3.36638485
 2.92547438 3.25672695 3.16526533 3.07101995 2.62185919 3.15985008
 3.29048696 3.09777075 3.17364155 3.15721812 4.74998716 3.067675
 3.22189871 1.81355448 2.67298196 1.75922974 1.74640025 1.20581361
 1.42216935 1.62990738 1.5574245  1.66030273 2.94134653 3.27934714
 3.04892315 2.93073934 3.22939149 3.87381198 3.11045066 3.15086093
 3.03932409 3.16790324 3.11142713 3.04702599 3.41292609 3.41910156
 3.56808617 3.30087131 2.5601719  3.21534351 3.30023895 3.32300141
 3.27798404 3.12273528 3.14543029 1.55990187 1.69178544 1.63936411
 1.82226054 1.57643659 1.40220717 1.70578167 1.78456057 1.59982312
 3.08112428 2.94045164 3.26281588 3.16769764 4.29298315 2.93199323
 3.33109295 3.251312   2.86452896 4.12439819 2.90694868 3.36284162
 3.18081866 3.00095832 2.97191156 4.36147315 4.40374568 3.12795958
 2.56692241 3.30072416 3.00608614 3.72490496 3.33697889 1.5288799
 1.83731933 2.39729621 2.06333833 1.16805129 1.4021666  2.09330762
 1.57676346 1.61330625]",0.9877279402617293,0,>>graph6<<Hh_iS_u
22,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,156.32677936553955,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.71113451 4.71434991 4.60901652 4.50893462 4.68530501 4.24233309
 2.08801265 4.67044334 4.71198898 4.29094083 4.70861157 4.69937721
 3.19495007 3.73049162 4.18735738 3.93091992 3.16590297 3.13577454
 4.70452806 3.13911592 3.12934766 3.14161796 4.01705443 3.13483208
 2.69481764 3.13873712 3.14411716 3.14187975 3.13567496 3.13122325
 3.11296738 2.7528209  3.13363107 3.13501611 3.14149897 4.40263944
 3.1407275  3.14251913 4.70895527 3.1112466  4.71420663 3.13980801
 3.14006702 3.12267596 3.14319646 3.14099981 3.09485993 3.14409299
 3.19738037 3.15150961 3.14788944 3.14579382 3.14125431 3.14078076
 3.13779944 3.14462298 1.57218279 2.51468165 1.56899877 1.57592238
 1.57147296 1.55101109 1.56983918 1.57112194 1.78823641 1.24087545
 1.7914307  1.55858694]",0.621445561465463,0,>>graph6<<KmzffJznl{hU
23,9,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,245.58290338516235,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.69366564 4.22931406 4.58183208 2.94574552 3.17209991 3.28050079
 3.85856201 3.43726535 3.14245787 3.11027602 3.62486493 3.05414854
 2.90580872 4.59835537 3.92564085 4.2453495  2.82710493 3.18232934
 3.11369556 3.13318123 3.19540935 2.7048443  4.63511471 4.18680194
 3.19931708 3.14505641 3.12059106 3.12498968 3.16238692 3.15592399
 2.27274435 3.17366724 3.64224759 3.17689435 1.57272651 1.61741333
 3.6904078  2.54612025 1.8110337  0.90346677 0.94447563 2.27649343
 1.57446824 2.90270282 2.50337933 3.46264467 4.0310276  3.38068727
 2.89812125 4.7404124  3.18573568 3.66284033 3.60977031 3.57886631
 3.71562772 3.60970512 3.45606587 2.7725191  2.70204647 2.86684168
 3.59297362 2.46210222 3.32787364 3.49182671 2.76084798 3.06824851
 3.69090464 4.40544779 2.936701   1.9015718  4.03310628 4.18085541
 3.99220233 3.23647418 3.75053418 4.11346673 3.11438258 1.30586482
 1.47292496 1.5122091  2.06703408 1.55806278 2.29602257 1.54595771
 1.5708794  1.34901858 2.86927945 3.40712205 3.19454764 3.15594402
 3.21353775 3.51144135 2.88542754 3.01395792 2.65643133 3.14107165
 3.38069877 3.10047802 4.02744788 2.47305024 3.13644896 3.26300653
 4.12284378 2.92963404 3.77522491 3.35621403 4.47652209 3.92861715
 2.82586897 3.04391507 4.08505901 3.20958263 3.04115605 3.97365364
 4.01691189 4.25670654 3.52591186 3.61817639 2.8847752  4.34345126
 2.00328468 1.70486352 1.65060001 1.99082584 1.95956032 1.35403193
 1.81078381 2.47293871 1.6377329  4.16168997 3.03248074 3.05905754
 3.21411389 3.25258325 3.12873211 4.35001997 3.9937704  4.38297956
 3.96090496 5.15398826 3.26059616 3.93469471 3.07519806 3.30935404
 3.29910108 3.41959617 3.2948774  3.24228916 3.35401376 3.38249495
 2.95973144 4.71081694 2.47082467 3.08236703 3.39707414 2.4627255
 3.81808346 3.39123664 3.09732177 3.40556958 2.83901906 3.0275166
 3.69943583 1.88738483 2.22199291 1.7232665  1.78751175 1.55547571
 1.44567179 2.26395743 1.65209478 1.0698332 ]",0.9982393536951699,0,>>graph6<<HmzffJz
24,9,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,165.08790278434753,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.78868341 4.26311545 3.10487954 4.69840447 2.84113805 4.36346416
 3.11941634 3.19923733 3.12586543 4.03314714 3.72348047 3.08049546
 3.09551513 3.22165128 3.47360243 2.98958919 3.09214229 3.07608523
 3.19522315 4.30679296 3.19264486 3.2124277  2.75803757 1.52424276
 2.21160507 1.50443192 1.64027658 1.30666894 1.41458995 1.56528002
 1.52724271 1.54479631 3.0475353  3.93106013 3.06851054 3.14473295
 2.21526359 4.09232433 3.01407881 2.7586815  3.77288649 3.11842623
 3.61693422 4.628626   1.66229173 5.16054152 4.31027344 4.12063193
 2.98166353 1.74362032 3.51736239 2.39537729 2.69777153 2.79692
 2.33874915 1.28432756 0.35050362 2.55213784 1.14128977 1.57812591
 2.56432986 2.61683112 1.51091975 1.55063895 3.00710763 3.29637808
 3.47541084 3.98090019 3.19680268 3.15174403 3.13950022 2.5886735
 3.11700623 3.90845438 2.7356246  3.09299518 3.35739558 2.76879687
 3.84577685 3.20752595 3.45281335 3.3705162  3.49188879 3.52194297
 3.28995658 3.00140707 3.26142117 1.63842107 0.69008996 1.48598969
 3.37221789 1.43314008 1.99763138 1.60470266 2.1100639  1.6376976
 3.31476294 4.19821549 1.82638187 2.88363286 2.70784409 3.90183432
 3.06354023 3.48024763 2.6662968  3.04591608 4.02072163 2.87916576
 4.03570505 3.68510989 3.48724435 3.05199077 3.08559385 3.18084034
 2.66370946 3.45615858 3.07999134 3.96982902 2.56739253 1.76527205
 1.80516864 0.93241117 3.25888693 1.03065049 1.43746488 1.87363028
 1.28659013 1.44918126]",0.9993840500589132,0,>>graph6<<Hh_iS_u
25,6,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,114.93445086479187,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.68006334 3.04792499 4.1428361  4.31327081 4.25939828 3.92212133
 3.30009696 4.09747503 2.99813512 2.68400886 2.86815257 3.83915317
 2.19708418 3.0719668  4.26111162 3.19083463 1.69602433 2.77733472
 1.52025864 1.58273899 2.66522144 1.98671468 4.39826102 2.449927
 3.6139802  3.02224022 3.12631807 3.17759467 3.20986707 3.12557774
 3.13779906 2.95064763 3.39067454 2.77102961 2.37245668 3.25800797
 2.96192426 3.15248943 1.61271928 1.52640244 1.71925709 1.01696485
 1.62738673 1.48126268 2.95465816 3.05166947 3.13951188 3.40980691
 4.20357591 3.12283853 2.34504864 2.78921124 2.75381367 3.17637782
 3.07953132 3.15481136 3.40302244 3.15019242 3.15144625 3.16475048
 1.69451694 1.72678842 1.60962503 1.44208565 1.09911992 1.94854918
 3.58989365 2.99718561 2.75008517 3.24524856 3.12745198 3.15155925
 3.32413367 4.03643758 3.09560553 3.31894656 3.2252427  3.00535554
 3.11346693 3.31018905 3.41687809 4.57303406 1.62435577 1.39325224
 2.498891   1.35202688 1.74156243 1.62212057]",0.9988906828743526,0,>>graph6<<Emz_
26,6,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,3.9162485599517822,731,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.71238898 4.71238897 4.71238901 6.28318528 3.14159261 3.14159265
 3.28847892 3.32096382 2.73227161 3.3795618  3.36136967 3.61722133
 3.14302485 3.13846945 2.9084809  2.65976905 1.65934684 1.79461575
 1.80700599 1.22361513 1.86805398 1.58910523]",0.999999999999996,0,>>graph6<<Emz_
27,9,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,17.971920251846313,1527,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.71238898 4.71238898 4.71238903 3.14159257 3.14159278 6.28318529
 4.71238894 4.71238904 4.712389   3.2018251  4.24450219 2.45271137
 3.28176329 2.80973895 2.99762303 2.5646779  2.90215512 2.86644685
 3.69166472 2.6972098  4.30603839 2.71677226 2.80549878 2.81302651
 3.44368573 3.11473134 3.19500692 3.06915841 2.26152488 3.20807893
 3.0977331  3.30246641 3.0594791  2.22316261 1.88823475 1.45948126
 1.06971874 1.63949895 1.58325911 0.77023473 0.93587735 1.6767993
 1.64844386]",0.9999999999999669,0,>>graph6<<HmzffJz
28,9,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,9.481421709060669,1178,1.2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.14159266 4.71238899 4.71238899 3.14159267 4.71238902 3.14159261
 4.71238904 4.71238898 4.71238897 2.28518147 2.71920796 2.96361937
 4.40671938 3.20073902 3.20996987 4.73138468 3.45082282 2.66269403
 3.85677166 2.93358083 2.73528777 2.95257326 2.94964518 0.95944369
 0.66747321 1.84176673 1.75972405 0.60361275 2.33167142 1.8155845
 1.10476421 1.97645663]",8.847775166773798e-48,0,>>graph6<<Hh_iS_u
29,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,34.199801445007324,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.71238365 4.71239023 4.71240095 4.71202442 4.7123841  4.71233031
 3.14158895 3.92697494 4.71238478 3.14159005 3.14159427 3.14159396
 3.14158599 3.14158602 4.71216089 3.14163026 1.57080488 1.57079451
 1.57080052 1.57080066 1.57078883 1.57079531]",0.7568673721883873,0,>>graph6<<Emz_
30,12,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,654.1826672554016,5000,1.0,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[ 4.38140949  3.55925311  4.78669435  4.71572269  2.41867999  4.6360706
  4.14477369  3.09457612  4.47796484  4.11013424  3.73615433  4.52476802
  3.00778657  3.81620542  2.87881508  2.97832486  3.301858    3.08798797
  3.51164827  4.81711618  2.97394066  4.43633327  3.41388498  3.45069685
  3.2958253   2.97470929  2.61041252  2.15593028  2.64276809  3.30538223
  4.11769227  3.15859511  3.03654823  4.81548049  4.06955717  3.02824369
  3.57111309  2.88006762  3.40226214  2.48134653  2.84800158  3.13251242
  3.08296427  3.13191372  3.10729824  2.84366704  3.0316021   2.97035984
  3.57470128  5.42659618  3.35969433  3.08832159  6.10724441  4.15229927
  6.58294304  4.23159222  5.70245248  4.63928218 -2.330884    1.61953944
 -1.86278833  1.71459703  6.18233091  1.57401451  1.12871035  2.69011892
  3.11915608 -0.64883214  5.02505821  1.01249144  2.88545695  6.11031169
  0.20015216  3.07947489  0.25586263  0.81230697  3.95881921  4.52622214
  2.82059821  4.6151321   6.60336124  2.997304    5.03251564  5.97200883
  1.3394356   4.1891877   3.27369157  5.12234397  1.0866462   3.44095512
  7.02682208  1.44418026  3.4018166   2.22873765  0.82930496  6.93095135
  5.30498764  3.19664175  4.66621989  0.90319981  3.98920174  3.58538248
  2.59663325  1.42896641  4.08211349  4.03916774  4.12063384  3.27158543
  4.48235125  3.17491381  3.40494885  3.35652434  4.68478601  3.40847438
  3.10028663  3.42714381  4.21349557  2.91425061  2.1789595   2.98365851
  2.43230838  2.90655389  2.89275546  4.30048604  1.85742954  1.51248327
  1.48768986  1.57322149  1.59106058  1.07455772  1.36030052  1.62401004
  1.34323895  1.35327856  1.70451056  2.17028461  3.14876412  2.79367551
  3.42297063  3.60285626  2.98758443  3.04069008  3.45401758  3.44928087
  2.84322524  3.04113097  2.62262035  2.95154657  3.94780696  2.99130216
  3.35348327  2.92259881  3.32695476  3.68527971  2.95473577  3.19457421
  3.1116297   3.02986441  3.00303916  3.10608516  4.17007873  3.70457829
  3.29631558  3.2998559   3.41856717  2.4670526   3.21310946  3.77634126
  3.36672268  3.52834128  2.8364695   4.35091854  3.44868901  2.54277052
  3.28431371  4.6002893   3.12763627  3.0228082   3.2307826   3.72490882
  3.03120501  3.14569478  2.98622157  3.36588493  2.94428863  3.01211167
  3.10170066  2.71355051  3.2001614   2.92050021  2.91930562  2.83779504
  1.52136116  1.43592306  1.5057641   1.05413815  1.05961824  2.37330194
  1.61404327  1.32610283  2.76632638  2.15712915  2.43399475  1.9814483
  3.00377447  4.27471967  3.34121054  3.30708825  3.14844644  2.95325137
  3.02800389  3.17692737  2.81582045  2.91244671  3.03131433  4.21205009
  3.07482755  4.19825602  3.25681656  2.7138254   3.1939989   3.16150713
  2.93255823  2.93542872  4.03538187  3.34966428  3.21241384  3.4501394
  2.50241689  3.02567621  3.12919851  3.30226066  2.81205188  3.47726736
  3.68502391  2.75984683  3.39826157  3.61119759  2.90211002  3.18174212
  2.89823818  3.50555775  3.55135356  3.50771772  3.17416998  3.19031134
  4.7125319   1.87039543  4.19806432  3.53858511  4.51292429  3.06208488
  3.0982446   2.68969141  2.91893     3.49059001  4.30655811  2.68434428
  3.09102737  3.33254459  1.58301105  1.36296418  1.64034252  1.56322457
  0.76172426  1.71709313  1.59314853  1.64189026 -0.43289654  1.524555
  2.14020355  2.33158479]",0.6885575464800882,0,>>graph6<<KmzffJznl{hU
31,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,290.99235677719116,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.00388858 4.65570346 3.57968169 3.54989229 3.99814579 3.73653982
 3.247799   3.08270003 4.23418134 3.76667731 3.17121127 3.95488793
 3.5028389  3.30783758 3.37595387 3.11529001 4.31781542 3.3196473
 3.32548333 3.86680028 2.34710718 2.99231485 4.16191892 2.88388127
 1.77855056 3.41350813 3.20713952 4.45793421 3.14369103 3.42224989
 3.82658985 2.91604164 4.46938773 2.84970556 2.83149492 1.46176857
 1.80760295 1.3396568  1.61320513 1.50137258 1.54396433 1.46744579
 1.58303155 3.19765938 3.17672197 3.07000339 3.2917633  3.09382467
 3.15972723 3.36193546 3.18319734 3.27438381 3.47353897 3.38224183
 2.85539972 3.12622872 3.08662161 3.10701313 3.17510047 3.11667136
 3.06250935 3.16101729 3.06462173 3.13788167 3.04194939 3.06762719
 3.39665827 3.06617159 4.37080109 3.25770904 3.202881   3.06867604
 3.00196337 3.27568866 3.11843265 3.69473898 3.19678711 1.49344863
 1.43025179 1.76245535 1.4341794  1.65362986 1.72305095 1.31223317
 1.43116579 1.47825742 2.7416616  2.7268449  3.17581151 3.34041613
 3.33074649 3.20293361 3.02262748 3.3032975  3.25015368 3.09314259
 3.22075286 3.2195551  2.94327564 3.38792856 3.00829774 3.04941691
 2.76074475 3.00069559 4.01007187 4.26268544 3.18649063 3.08159518
 3.27411004 3.07315213 3.01840449 3.04272335 3.3444885  3.35147596
 3.04199143 3.20276093 2.99105167 4.80376899 3.27397484 3.0540845
 1.55563951 1.35601112 1.91865142 1.39329449 1.36247766 1.50747582
 1.73022255 1.27015976 1.57922653 3.1532238  3.20549394 3.05518457
 2.9326412  2.46595712 3.07589046 3.11519394 3.42299258 3.07648216
 2.70200689 3.3798579  3.28207279 3.1715904  3.07649067 2.9095641
 3.29466079 3.50744818 3.04684498 3.89884227 3.29987523 3.07573629
 3.37785407 2.87103947 3.64949468 3.17759275 4.27797673 2.6561611
 3.54489822 3.02706752 3.16560715 3.22916145 3.09949295 3.7125687
 3.03009889 0.9269232  1.41232406 1.45215973 1.5941889  2.74172152
 2.892698   2.35446712 1.60146572 1.4947507 ]",0.9587894986940098,0,>>graph6<<HmzffJz
32,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,193.5675346851349,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.67335331 3.49351185 4.03065928 2.11148993 3.90815252 2.14380604
 3.33472476 3.49160095 2.643758   3.13601597 3.28239237 3.89553936
 4.42918518 3.30621465 2.50544811 4.12437844 2.77772325 4.53638471
 3.00249296 3.85260044 4.49027382 3.04960522 2.83804664 1.62990338
 1.38729321 1.59186685 3.02332987 1.41228803 1.36684534 1.40558926
 2.11666344 1.39207038 3.99052531 3.33138362 4.03663218 2.90380604
 2.78799579 2.4401748  3.11456686 3.15813645 3.01463088 3.47006587
 3.16532658 4.67060109 3.01120473 3.29162576 3.1771785  3.1017528
 3.18665014 3.06352731 3.1909597  3.11306506 2.85307083 2.84094507
 2.41639543 2.67205255 1.35526162 1.61723997 1.78970542 1.58460063
 1.59213325 1.63414102 1.5235982  1.39957648 3.04609855 3.10650429
 3.20644603 3.21284392 3.06475482 3.08791868 3.07839053 2.86923122
 2.48870651 3.13227836 3.20960099 3.45362567 3.36100422 3.58899744
 2.81057246 3.3505445  2.92835106 2.94759464 2.94994557 3.31394576
 2.75537805 3.18817763 3.41013795 1.36757647 1.63015583 1.58365143
 1.73715705 1.41823301 1.55711853 2.02161228 1.82565237 2.65526156
 3.00193603 3.12521289 2.65740216 4.03199342 3.01698082 2.98814702
 2.29242668 2.59882665 2.86650406 3.29579932 2.54854674 4.40502287
 3.17163442 3.27873925 3.11583743 4.10571427 2.59989908 3.22499271
 3.27487732 3.19021046 2.73158209 4.20258393 2.98417298 1.64537842
 1.59675841 1.18520773 1.63418975 1.48096003 1.99746637 1.13513943
 1.37300114 1.62638516]",0.9921624718037566,0,>>graph6<<Hh_iS_u
33,12,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,86.91791605949402,3269,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[ 4.71238894e+00  4.71238898e+00  4.71238899e+00  4.71238896e+00
  4.71238897e+00  3.14159247e+00  3.14159270e+00  3.14159276e+00
  4.71238881e+00  4.71238897e+00  4.71238893e+00  4.71238892e+00
  6.17200589e+00  4.60435289e+00  2.76414029e+00  2.55557185e+00
  2.26508121e+00  5.77753062e+00  2.36596991e+00  1.18563224e+00
  4.97778309e+00  2.20149028e+00  3.13281169e+00  2.49212227e+00
  3.43574775e+00  5.57277242e+00  1.92056558e+00  3.82338871e+00
  5.47922930e+00  2.95891583e+00  1.77967337e+00  1.92605026e+00
  4.51818340e+00  3.66810319e+00  3.30068544e+00  3.91024315e+00
  3.15093642e+00  4.57686033e+00  4.80813043e+00  1.23808458e+00
  3.37346738e+00  4.30327483e+00  2.70786865e+00  1.13069811e+00
  2.75370977e+00  2.94037544e+00  6.38504902e+00  1.82918111e+00
  2.76900062e+00  1.90942583e+00  1.20022331e+00  4.59221949e+00
  6.69433384e-01  1.73850826e+00  3.00848171e+00  4.73686736e+00
 -2.42243811e-03  2.77472373e+00  3.48931102e+00  2.26576846e+00
  1.44298893e+00  1.33712407e-02  6.20666359e-01 -2.86358155e-01
  2.27022448e+00  1.34878313e+00  1.88477858e+00  2.88187027e+00]",0.9999999999999158,0,>>graph6<<KmzffJznl{hU
34,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,76.50787949562073,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.70856061 4.7117426  4.72285231 4.69409464 4.26256397 4.22331583
 2.19793854 1.80960424 1.56836965 2.93780238 4.03929774 3.1420787
 3.13999576 3.13872837 3.14428612 3.14239031 3.14060137 3.14014127
 2.33735476 3.13584997 3.14551818 2.96673077 3.1427532  3.14411241
 3.14019964 3.14118649 3.92088598 4.71200208 3.14233674 3.14222258
 3.14034549 3.14323002 3.46203388 3.13749723 1.5703373  1.56969843
 1.57102165 1.9197758  1.55557246 3.14528686 1.57189528 2.0922313
 1.57192687]",0.7730548746542416,0,>>graph6<<HmzffJz
35,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,155.30180072784424,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[1.57122369 4.72146217 4.5557337  4.44670198 4.65487079 4.80647654
 1.84585037 4.61925057 1.61897333 2.16751288 4.71691131 4.72071417
 3.20308144 3.76563457 4.19234906 2.36587272 3.1569346  4.6897011
 3.12688397 3.14271125 4.68277546 3.14038589 2.65322694 3.13315095
 4.04661358 3.12744186 3.1443514  3.14422699 3.13281057 3.13147319
 3.11815606 2.67143096 3.12773634 3.13485356 3.14127942 3.77803026
 3.14295557 3.14144767 3.13586153 3.11846182 3.13808037 3.14076003
 3.14238198 3.1244604  3.13957687 3.1422726  3.710325   3.14020986
 4.56756294 3.12173521 3.12856917 4.71856769 3.13814105 3.13771837
 3.13814062 3.13691025 1.57026013 1.2715807  1.57154531 1.57970262
 1.5802831  1.55326085 1.57273283 1.56890244 2.67927931 1.82707367
 1.85579474 1.58560217]",0.6153316627240155,0,>>graph6<<KmzffJznl{hU
36,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,52.173088788986206,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.71152918 4.81793178 4.71369601 1.58429261 1.57134316 4.70411957
 4.7157649  4.70703083 1.56922871 4.70331544 3.1406416  3.14202318
 3.14172326 4.71223417 3.15369303 3.1402202  3.14175034 3.14152057
 3.1373061  3.14121067 4.71165543 4.18908254 3.14168582 1.57162187
 1.57087042 3.13741743 3.14164302 0.00901742 1.56984159 0.16989986
 2.0940344  3.14179713]",0.6575886420669509,0,>>graph6<<Hh_iS_u
37,6,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,92.52171230316162,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.02665501 3.14143    3.07443323 2.42725765 2.09021934 3.14204365
 2.74590007 3.1415835  3.25071985 2.31552791 3.58477052 3.49498242
 3.1014616  3.14150829 3.18982893 3.32917336 2.66310703 1.04480309
 2.19252092 1.57056349 1.56727127 1.73700258 2.72025611 3.83345393
 3.1481101  3.83555061 4.56041635 2.99526978 3.64178354 2.55683361
 2.44258402 3.18459168 1.94049111 2.81672319 3.20597039 3.07740606
 3.69275151 3.6844832  1.34468064 1.83237663 1.25751252 1.62041016
 1.56574893 1.65185093 3.87275461 2.10583552 3.31746449 3.14347453
 3.81934143 2.96201708 2.92377071 3.43911831 3.65637381 2.28304853
 3.16261803 2.70615782 3.15362407 3.95169493 3.08338019 3.22976
 1.70155553 1.44412047 1.65917882 1.1928326  1.54672777 3.1479907
 3.40632678 3.59826974 3.14560361 3.09802205 2.91837701 3.28652601
 3.06399696 3.28334371 3.1032752  3.8181973  2.61079171 2.67469202
 3.3854114  3.0815457  2.87250615 3.28056573 2.24216933 1.17004559
 1.57211513 1.56407662 1.38637007 3.04571639]",0.9997237437099101,0,>>graph6<<Emz_
