,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
2802,12,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,506.52569103240967,5000,0.8974358974358975,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",17.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.30380384 1.47906611 2.98706374 1.82332865 3.70429653 2.69621832
 3.10444932 1.9150913  2.98296452 1.48604725 3.00821546 1.72332615
 3.23698394 1.48455174 2.99396624 1.56581213]",0.00021816096262520162,2,>>graph6<<KmzffJznl{hU
2803,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,195.77082180976868,5000,0.6875,"[0, 0, 1, 0, 0, 0, 1, 1, 1]",5.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.03516018 2.47940344 4.14711386 1.5501525  2.66339099 2.34236711
 3.36276008 1.28496648 2.81428928 2.09902626 2.76406332 1.66515741
 2.9015564  1.58060314 3.71577787 1.27569258]",0.01315346954242045,4,>>graph6<<Hh_iS_u
2804,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,233.51737070083618,5000,0.8863636363636364,"[1, 1, 0, 0, 0, 0, 1, 0, 1]",9.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.90551758 1.46532232 4.07866349 2.91912047 3.32435774 2.71204658
 3.08556689 2.47421269 2.49362254 0.86714789 4.57440709 1.48672029
 3.5785661  0.57307692 3.246548   2.20189563]",0.008798214354498348,6,>>graph6<<HmzffJz
2805,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,180.64000630378723,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.10279338 2.43797079 3.06563159 1.29058051 3.17034007 1.60447628
 3.11326581 1.25197053 4.02962293 2.07836462 3.98493751 1.70512726
 3.68253624 2.18918846 3.81217999 2.34947454]",0.09856656755045708,6,>>graph6<<Hh_iS_u
2806,6,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,144.37672662734985,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.25604126 1.2791763  3.04728707 1.61462775 3.23640058 1.23701894
 3.37888655 1.95769778 3.24722544 1.55804193 2.68294861 1.37807829
 3.21196313 2.82046174 2.87167235 1.1685274  2.77651747 1.98641759
 2.75831556 1.91953412]",0.42354964936030826,2,>>graph6<<Emz_
2807,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,288.99202251434326,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.77512922 2.83410174 3.30751541 1.70379045 3.05042986 1.35207394
 2.87303247 1.5499866  3.48847818 1.42858387 4.15495979 1.31368484
 3.33150325 1.68557238 3.54261145 1.46155207 3.37123131 1.70814616
 3.02753826 1.26498172]",0.025939569199863486,2,>>graph6<<HmzffJz
2808,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,234.8502016067505,5000,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.07490653 1.53489572 3.23868402 1.47866384 4.39308603 1.38869583
 2.99973234 1.91740576 3.45948053 1.904405   3.32339006 1.20213941
 2.55273363 2.75582248 2.72905151 1.30975028 3.16180944 1.61712125
 3.53102624 2.47928479]",0.036070685538469385,2,>>graph6<<Hh_iS_u
2809,6,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,143.25730156898499,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.89511741 1.34056069 4.15157061 1.26578438 3.5778476  1.66487853
 3.64210054 1.69512361 3.55461431 1.13620473 4.7839195  1.00142253
 3.3096019  1.72884702 4.20181403 2.44088349 1.83091066 1.50355783
 3.1537563  2.62502314]",0.40120370070151146,4,>>graph6<<Emz_
2810,12,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,502.8934519290924,5000,0.8076923076923077,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",15.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.89428617 1.79998119 3.06408104 2.48826813 4.23287728 1.55328237
 2.85771845 1.60666004 3.0579338  1.55028066 2.59585152 1.91069286
 3.48928713 1.69202825 2.9056203  1.7614857 ]",0.0005244917551195891,4,>>graph6<<KmzffJznl{hU
2811,6,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,144.68708848953247,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.29020644 2.72726554 2.82812544 1.57408449 3.38202538 2.64050983
 4.43276113 1.34325984 3.26027668 1.70761794 3.90503363 1.66788769
 2.75442137 1.94584746 2.11875934 1.16838897 2.97911041 0.41412765
 3.98325963 1.62833659]",0.3605775137109873,6,>>graph6<<Emz_
2812,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,1.0339343547821045,148,0.8947368421052632,"[1, 0, 0, 0, 1, 1]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[4.28656023 2.73634861 2.91542879 1.86835522],0.03277625178436369,2,>>graph6<<Emz_
2813,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.143571376800537,157,0.8409090909090909,"[0, 0, 0, 1, 1, 1, 1, 0, 0]",9.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[5.05335475 2.78837542 3.20766555 0.55219309],0.009881933816978031,2,>>graph6<<HmzffJz
2814,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,10.860897541046143,376,0.7948717948717948,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",15.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.90256152 1.46130013 2.11626314 0.56396433],0.002739670581334312,2,>>graph6<<KmzffJznl{hU
2815,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,1.9345123767852783,182,0.875,"[0, 1, 1, 0, 1, 0, 0, 0, 1]",7.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[4.08678149 1.41393326 3.55753591 0.81900531],0.013038942686042809,2,>>graph6<<Hh_iS_u
2816,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,3.2917001247406006,474,0.8947368421052632,"[1, 1, 1, 0, 0, 0]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[4.17695747 1.31775639 3.84546723 1.12604027],0.06082427882970053,4,>>graph6<<Emz_
2817,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,1.9834585189819336,147,0.7954545454545454,"[0, 1, 1, 1, 0, 1, 0, 0, 1]",8.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[3.7895167  1.51957064 2.92288256 0.65176974],0.003231690042863471,4,>>graph6<<HmzffJz
2818,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,8.013174295425415,275,0.8461538461538461,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",16.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.7885051  1.4771927  2.08806445 0.56512087],0.0019060532368309203,4,>>graph6<<KmzffJznl{hU
2819,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,5.588547945022583,494,0.875,"[1, 0, 0, 1, 0, 1, 1, 1, 0]",7.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[4.06291171 1.39941925 3.38319477 0.8450632 ],0.012662095038355137,4,>>graph6<<Hh_iS_u
2820,12,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,504.06458377838135,5000,0.7051282051282052,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",13.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.1217022  1.99985824 3.79686429 1.68153196 3.39871087 1.34384626
 3.16573657 0.99995892 2.83797786 1.4084763  3.08847456 1.78871039
 2.63410964 1.79487323 3.39965476 1.70098097]",0.000356876451911863,6,>>graph6<<KmzffJznl{hU
2821,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,295.3297197818756,5000,0.9772727272727273,"[0, 0, 0, 1, 1, 1, 1, 1, 0]",10.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.38188221 1.52865108 2.75357239 1.49415291 2.86281603 1.82889942
 3.07770208 1.40666116 4.07474871 1.43171518 2.67803831 1.88807278
 3.62758005 1.02476108 2.46504012 2.27769849 3.59159403 1.06427997
 3.24767342 1.32594293]",0.005212154003077444,4,>>graph6<<HmzffJz
2822,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,224.17571544647217,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.02811002 1.66805826 3.11821574 2.14717715 3.09636193 1.31411408
 3.09571303 1.51090412 4.28590445 1.53887347 3.19806751 3.11902548
 3.50834086 2.49535099 3.44732648 2.90869366 2.77251213 0.59702928
 2.70277207 0.59520114]",0.20680727683142172,4,>>graph6<<Hh_iS_u
2823,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,3.257755756378174,458,0.8947368421052632,"[1, 0, 0, 0, 1, 1]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[4.23614944 1.55601335 3.49680793 0.81691192],0.03645306992795717,6,>>graph6<<Emz_
2824,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.2058091163635254,151,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[3.54462352 1.28814825 3.22886851 2.69783478],0.02842205967139314,6,>>graph6<<HmzffJz
2825,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,14.63118028640747,494,0.8205128205128205,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1]",16.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.93176768 1.47979283 4.2911649  0.58377448],0.0026774146118322194,6,>>graph6<<KmzffJznl{hU
2826,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.23053240776062,207,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[3.83299428 1.32989444 3.65771078 0.94984107],0.06087310597373924,6,>>graph6<<Hh_iS_u
2827,6,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,62.849334716796875,5000,0.8947368421052632,"[0, 0, 0, 1, 1, 1]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.17222934 1.55166251 2.19414101 1.43237225 2.97393509 1.69917266
 3.45026856 0.745611  ]",0.06331514981662292,2,>>graph6<<Emz_
2828,6,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,27.419452667236328,2209,0.8947368421052632,"[0, 1, 1, 1, 0, 0]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.1546554  1.33951439 2.69849251 1.43961466 2.2415322  0.71262453
 2.80549716 2.13092268]",0.09958668123238884,4,>>graph6<<Emz_
2829,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,17.37624454498291,681,0.9318181818181818,"[1, 1, 1, 0, 1, 0, 0, 0, 0]",10.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.45198383 2.79922652 2.73553251 1.58270971 3.32487235 1.38394183
 2.27878879 0.84955186]",0.010451430998186873,4,>>graph6<<HmzffJz
2830,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,292.6162419319153,5000,0.8636363636363636,"[0, 1, 1, 1, 0, 0, 0, 0, 1]",9.5,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.15613139 1.26816828 3.20126852 1.50943899 3.71291751 1.55078796
 3.26989585 2.66717429 2.92276004 1.64940704 2.88009316 1.8038643
 3.27341649 0.99346898 3.21189933 1.75485562 2.82397861 1.60362444
 2.79360277 1.99772604]",0.006238610968659455,6,>>graph6<<HmzffJz
2831,9,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,223.82905507087708,5000,0.78125,"[1, 1, 0, 0, 1, 0, 0, 0, 1]",6.25,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.40380573 1.63445498 3.19469806 1.60224566 4.48264415 2.6946185
 2.90473357 2.29471599 2.8365086  1.48959679 3.24081987 1.13889624
 1.9745726  1.77710676 3.8127313  2.36423733 4.50501511 2.74616653
 3.93700116 1.08383463]",0.006482753988854206,6,>>graph6<<Hh_iS_u
2832,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,124.52081942558289,5000,0.8636363636363636,"[1, 0, 0, 1, 1, 1, 1, 1, 0]",9.5,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.23414569 3.20449653 3.70608422 1.54237132 3.22165864 2.93828819
 3.22214562 0.65246692]",0.030730878687225134,2,>>graph6<<HmzffJz
2833,12,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,124.69147610664368,2366,0.9487179487179487,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",18.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.99339365 1.60595499 2.44371515 1.68825126 4.28606036 1.94311595
 2.28576861 0.5332467 ]",0.0005369450736499344,2,>>graph6<<KmzffJznl{hU
2834,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,98.3401231765747,5000,0.96875,"[1, 0, 0, 0, 1, 0, 0, 1, 1]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.05825989 2.97268742 3.61364123 1.40993751 3.09999016 1.86152769
 4.27454112 1.06520492]",0.04166485773582137,2,>>graph6<<Hh_iS_u
2835,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,98.15160965919495,5000,0.78125,"[1, 1, 0, 0, 1, 0, 0, 0, 1]",6.25,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[2.76953571 2.88108002 3.00478818 1.5413018  3.5478456  0.87581316
 3.21444978 1.94292843]",0.0073386061936549785,4,>>graph6<<Hh_iS_u
2836,6,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,20.834506511688232,1666,0.8947368421052632,"[1, 0, 0, 0, 1, 1]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.36424425 1.40453738 3.48115922 2.4429356  4.23454539 2.50799509
 2.40651933 1.36686932]",0.06727032520626947,6,>>graph6<<Emz_
2837,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,124.5987331867218,5000,0.7954545454545454,"[0, 0, 1, 1, 0, 1, 0, 0, 1]",8.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.49347729 1.65073298 3.17701236 1.59304088 2.94624678 2.19960104
 2.53702902 2.15121423]",0.01586572711075114,6,>>graph6<<HmzffJz
2838,9,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,21.12009024620056,1075,0.875,"[1, 0, 0, 1, 0, 1, 1, 0, 0]",7.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.89460659 1.3040179  4.12270017 1.54755535 3.52583201 3.39200861
 3.77501984 0.80163135]",0.02028170947889047,6,>>graph6<<Hh_iS_u
2839,6,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,87.89080023765564,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.64370029 1.88932652 3.05033038 2.98889034 3.05143121 1.52128257
 0.80516053 1.55094046 4.0478086  2.4407077  2.80578083 1.17744143]",0.36731698923499956,2,>>graph6<<Emz_
2840,12,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,627.4937698841095,5000,0.8333333333333334,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",16.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.18256138 1.52425344 3.26803198 1.51186327 3.13353548 1.64817766
 2.13547664 1.70754269 3.11924549 1.60831867 3.19696141 1.29440445
 3.31727728 1.05424831 3.30935929 1.60962037 3.4924579  0.61472938
 3.73242937 2.41704708]",0.0016368176663655082,2,>>graph6<<KmzffJznl{hU
2841,12,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,642.4155356884003,5000,0.8717948717948718,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",17.0,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.22500381 3.27396005 3.07225632 1.55801807 3.18873764 1.54448019
 2.98485175 1.55878228 2.27265214 1.69560643 2.61818845 1.29455836
 2.63532827 1.66552219 3.1795643  1.1224734  3.90954439 1.3940977
 2.5962691  0.5800621 ]",0.0018839836088987275,4,>>graph6<<KmzffJznl{hU
2842,12,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,261.99859046936035,5000,0.9487179487179487,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",18.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.70955424 1.39929227 3.11462913 1.51645251 5.62299935 0.432579
 3.69469897 1.63939488]",0.0007602640779285407,4,>>graph6<<KmzffJznl{hU
2843,12,statevector,gaussian,vanilla,COBYLA,True,4,False,5000,1e-08,2,263.11152744293213,5000,0.7051282051282052,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",13.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.97871175 1.4165644  3.16667422 1.58441676 3.20085688 0.55684625
 3.63936589 1.84698184]",0.0003668029035872976,6,>>graph6<<KmzffJznl{hU
2844,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,183.13930773735046,5000,0.75,"[0, 1, 0, 1, 1, 1, 1, 1, 0]",8.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.04984332 1.393521   3.00601803 1.45919895 3.49894092 1.71588805
 2.42488362 2.51847684 4.09066775 1.24811513 3.31046312 1.15229909]",0.007733800119821664,2,>>graph6<<HmzffJz
2845,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,141.1552700996399,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.27427008 1.55774889 2.98720876 1.8055784  3.71412511 2.33756609
 3.96372596 1.85584867 3.03722341 0.55449623 4.98182694 0.27398799]",0.053527304970650426,2,>>graph6<<Hh_iS_u
2846,6,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,87.99456977844238,5000,0.7894736842105263,"[0, 1, 1, 0, 0, 1]",3.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.47801806 3.04230421 3.08140752 1.45201534 2.79842112 1.5198172
 3.01150028 1.82332276 2.51249073 1.58847506 3.29019606 2.25493273]",0.06024118696779858,4,>>graph6<<Emz_
2847,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,93.46452522277832,2607,1.0,"[0, 0, 0, 1, 1, 1, 1, 1, 1]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.03560248 2.79920416 2.30451599 1.38102711 3.43438232 1.37477159
 3.79913345 3.36976005 2.09387176 1.007958   3.69860387 1.07379704]",0.015186000519471018,4,>>graph6<<HmzffJz
2848,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,188.21739864349365,2429,0.8974358974358975,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",17.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.10160287 2.66256878 4.71505851 2.42032464 3.38529945 1.5434797
 3.29127999 1.67514694 4.4106856  1.68087699 3.398091   1.53224536]",0.00012839771877221393,4,>>graph6<<KmzffJznl{hU
2849,6,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,90.31349301338196,5000,0.8947368421052632,"[0, 1, 1, 1, 0, 0]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.36400519 2.42496776 3.63209114 1.68445493 3.2115466  2.84799307
 2.23693181 0.8111415  4.13669498 1.35747702 3.52887353 0.97285852]",0.16059148553927732,6,>>graph6<<Emz_
2850,12,statevector,gaussian,vanilla,COBYLA,True,10,False,5000,1e-08,2,634.2467751502991,5000,0.9358974358974359,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",18.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.12709835 1.49061223 4.47958524 1.67947422 4.57961667 1.56113454
 2.97125329 1.29962116 3.01444195 1.43033889 3.23605538 2.66300663
 2.70544771 1.57690063 3.07127161 1.6865648  2.54636048 1.92610706
 3.02758023 1.50321093]",0.00032628381789390096,6,>>graph6<<KmzffJznl{hU
2851,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,386.2880685329437,5000,0.7307692307692307,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",14.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.13704859 3.19451377 3.07521601 1.62234114 2.51901054 1.7055201
 3.12884209 1.19495535 3.90431905 1.49555951 3.10592758 0.49000429]",0.004742319966674355,2,>>graph6<<KmzffJznl{hU
2852,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,139.03355741500854,5000,0.8125,"[0, 0, 1, 1, 1, 0, 1, 0, 0]",6.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.47325527 2.88453843 3.17869661 2.85041421 3.46324623 1.40252707
 3.47736262 1.87789119 2.68074698 1.21494923 3.36676742 0.99053658]",0.012597559351047144,4,>>graph6<<Hh_iS_u
2853,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,183.0359184741974,5000,0.6818181818181818,"[1, 1, 1, 0, 1, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.0811304  1.54352715 3.24547601 1.48613044 3.34236389 1.66614183
 2.83290338 1.61925058 3.71435732 1.09862207 2.7605889  1.99759241]",0.0057716863657348745,6,>>graph6<<HmzffJz
2854,9,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,142.14545679092407,5000,0.9375,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",7.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.02783285 1.62745419 2.95330372 1.5757778  4.13764868 1.46032998
 3.12387888 2.68979757 1.98342522 2.2410264  2.84312283 0.83272691]",0.02672935193075826,6,>>graph6<<Hh_iS_u
2855,6,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,113.92599081993103,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.72294901 2.40334659 3.54088801 1.14107863 3.75708238 1.25302549
 3.26810949 1.86731992 3.42031692 1.45655446 2.99504631 1.48377883
 3.82690081 1.6053181  3.60184107 0.97148048]",0.15290449107737908,2,>>graph6<<Emz_
2856,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,233.2344262599945,5000,0.8409090909090909,"[0, 1, 1, 1, 0, 0, 0, 1, 0]",9.25,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.18533321 1.67441399 3.03445887 1.36448412 2.79600167 1.6577743
 3.6804857  1.73537364 3.24290079 1.51627505 2.78199182 2.8521936
 3.67729003 0.56468602 3.57604096 1.35013579]",0.00603200803648566,2,>>graph6<<HmzffJz
2857,9,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,182.7024405002594,5000,0.96875,"[1, 0, 0, 0, 1, 0, 0, 1, 1]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.55345023 2.7551521  3.06108821 1.55515943 3.29160583 1.45735518
 3.44460908 1.57648129 3.42704296 1.10523665 3.08672379 2.13729231
 4.70422361 1.29690444 3.62712615 1.03437637]",0.02337879088934664,2,>>graph6<<Hh_iS_u
2858,6,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,114.52321791648865,5000,0.8421052631578947,"[1, 1, 0, 0, 0, 0]",4.0,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.12682815 1.48112192 2.88587766 2.77704644 3.23238951 1.82595484
 3.524946   1.75325873 2.42983129 1.83329162 4.14215026 2.12513934
 3.46132957 1.71484374 2.82497149 1.5849413 ]",0.10023532716426302,4,>>graph6<<Emz_
2859,6,statevector,gaussian,vanilla,COBYLA,True,8,False,5000,1e-08,2,119.79292035102844,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.86856928 2.81678406 3.22747058 1.40168806 3.18294602 1.57067246
 3.1050025  1.52235396 4.1838559  1.11875957 2.45536406 1.93862309
 3.65569056 1.509029   4.43807146 1.60712209]",0.18971594564073282,6,>>graph6<<Emz_
2860,12,statevector,gaussian,vanilla,COBYLA,True,6,False,5000,1e-08,2,384.64061403274536,5000,0.9358974358974359,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",18.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.78440041 2.64125188 3.14747589 1.53492586 3.08871394 1.50902148
 2.71109899 0.54968604 4.16952314 2.1840074  3.82243249 1.85006103]",0.0018109006056967508,6,>>graph6<<KmzffJznl{hU
